shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
JUIN2273S,45.588215,-73.712398,489
JUIN2273S,45.587748,-73.711935,490
JUIN2273S,45.587263,-73.711382,491
JUIN2273S,45.587107,-73.711204,492
JUIN2273S,45.587038,-73.711125,493
JUIN2273S,45.586607,-73.710649,494
JUIN2273S,45.585943,-73.709903,495
JUIN2273S,45.585568,-73.709485,496
JUIN2273S,45.585251,-73.709132,497
JUIN2273S,45.585072,-73.708926,498
JUIN2273S,45.584694,-73.70863,499
JUIN2273S,45.58438,-73.708398,500
JUIN2273S,45.584092,-73.708153,501
JUIN2273S,45.58387,-73.707938,502
JUIN2273S,45.583733,-73.707806,503
JUIN2273S,45.583724,-73.707793,504
JUIN2273S,45.583463,-73.707536,505
JUIN2273S,45.583041,-73.70706,506
JUIN2273S,45.582458,-73.706366,507
JUIN2273S,45.582209,-73.706087,508
JUIN2273S,45.582045,-73.705903,509
JUIN2273S,45.581811,-73.705659,510
JUIN2273S,45.581694,-73.705543,511
JUIN2273S,45.581506,-73.705337,512
JUIN2273S,45.58076,-73.704451,513
JUIN2273S,45.580454,-73.704092,514
JUIN2273S,45.579683,-73.703191,515
JUIN2273S,45.579656,-73.703165,516
JUIN2273S,45.57927,-73.7026,517
JUIN2273S,45.579001,-73.702176,518
JUIN2273S,45.578937,-73.70201,519
JUIN2273S,45.578902,-73.701919,520
JUIN2273S,45.578795,-73.701791,521
JUIN2273S,45.578382,-73.701277,522
JUIN2273S,45.577636,-73.700403,523
JUIN2273S,45.577388,-73.70011,524
JUIN2273S,45.577277,-73.699979,525
JUIN2273S,45.57725,-73.699953,526
JUIN2273S,45.575303,-73.697666,527
JUIN2273S,45.575248,-73.697601,528
JUIN2273S,45.574263,-73.696422,529
JUIN2273S,45.574035,-73.696149,530
JUIN2273S,45.573928,-73.696021,531
JUIN2273S,45.573308,-73.695339,532
JUIN2273S,45.572868,-73.694851,533
JUIN2273S,45.572291,-73.69419,534
JUIN2273S,45.572284,-73.694183,535
JUIN2273S,45.572266,-73.694157,536
JUIN2273S,45.572203,-73.694093,537
JUIN2273S,45.57197,-73.693823,538
JUIN2273S,45.571691,-73.693527,539
JUIN2273S,45.571619,-73.693437,540
JUIN2273S,45.570702,-73.692397,541
JUIN2273S,45.570622,-73.692306,542
JUIN2273S,45.570497,-73.692191,543
JUIN2273S,45.570461,-73.692139,544
JUIN2273S,45.570344,-73.692036,545
JUIN2273S,45.56897,-73.690507,546
JUIN2273S,45.568808,-73.690327,547
JUIN2273S,45.568673,-73.690186,548
JUIN2273S,45.567032,-73.688373,549
JUIN2273S,45.567021,-73.688361,550
JUIN2273S,45.566967,-73.688297,551
JUIN2273S,45.565359,-73.686511,552
JUIN2273S,45.56535,-73.686501,553
JUIN2273S,45.565269,-73.686408,554
JUIN2273S,45.564218,-73.685239,555
JUIN2273S,45.563635,-73.684584,556
JUIN2273S,45.563581,-73.684532,557
JUIN2273S,45.563338,-73.684272,558
JUIN2273S,45.563185,-73.684108,559
JUIN2273S,45.562673,-73.683556,560
JUIN2273S,45.562454,-73.683299,561
JUIN2273S,45.561829,-73.682567,562
JUIN2273S,45.561766,-73.682541,563
JUIN2273S,45.561712,-73.682502,564
JUIN2273S,45.561658,-73.682464,565
JUIN2273S,45.561083,-73.681847,566
JUIN2273S,45.560786,-73.682397,567
JUIN2273S,45.560702,-73.68255,568
JUIN2273S,45.560542,-73.682844,569
JUIN2273S,45.560406,-73.683126,570
JUIN2273S,45.56029,-73.683023,571
JUIN2273S,45.560209,-73.682946,572
JUIN2273S,45.560155,-73.682881,573
JUIN2273S,45.559794,-73.683559,574
JUIN2273S,45.559776,-73.683585,575
JUIN2273S,45.559722,-73.683572,576
JUIN2273S,45.55965,-73.68352,577
JUIN2273S,45.559596,-73.683443,578
JUIN2273S,45.559596,-73.683379,579
JUIN2273S,45.560009,-73.682582,580
JUIN22744E,45.522414,-73.861674,11
JUIN22744E,45.522249,-73.861638,12
JUIN22744E,45.522125,-73.862124,13
JUIN22744E,45.522452,-73.862317,14
JUIN22744E,45.522791,-73.862409,15
JUIN22744E,45.522971,-73.862458,16
JUIN22744E,45.522986,-73.862411,17
JUIN22744E,45.523077,-73.862066,18
JUIN22744E,45.5231,-73.861793,19
JUIN22744E,45.523105,-73.861734,20
JUIN22744E,45.523093,-73.861563,21
JUIN22744E,45.523079,-73.861362,22
JUIN22744E,45.52308,-73.861298,23
JUIN22744E,45.523074,-73.860915,24
JUIN22744E,45.523048,-73.859813,25
JUIN22744E,45.523032,-73.859173,26
JUIN22744E,45.522997,-73.858827,27
JUIN22744E,45.522953,-73.858622,28
JUIN22744E,45.522846,-73.858352,29
JUIN22744E,45.522712,-73.858083,30
JUIN22744E,45.522631,-73.857929,31
JUIN22744E,45.522524,-73.857659,32
JUIN22744E,45.522489,-73.857492,33
JUIN22744E,45.522471,-73.857313,34
JUIN22744E,45.522472,-73.857198,35
JUIN22744E,45.522472,-73.857108,36
JUIN22744E,45.522472,-73.857044,37
JUIN22744E,45.522463,-73.856993,38
JUIN22744E,45.522481,-73.856904,39
JUIN22744E,45.522491,-73.85684,40
JUIN22744E,45.522509,-73.856763,41
JUIN22744E,45.522536,-73.856648,42
JUIN22744E,45.522554,-73.856597,43
JUIN22744E,45.5226,-73.856546,44
JUIN22744E,45.522672,-73.856265,45
JUIN22744E,45.522773,-73.855817,46
JUIN22744E,45.522909,-73.85537,47
JUIN22744E,45.522918,-73.855332,48
JUIN22744E,45.523205,-73.85398,49
JUIN22744E,45.523206,-73.853976,50
JUIN22744E,45.523238,-73.853823,51
JUIN22744E,45.523393,-73.853235,52
JUIN22744E,45.523477,-73.852806,53
JUIN22744E,45.523493,-73.852724,54
JUIN22744E,45.523621,-73.852174,55
JUIN22744E,45.523703,-73.851778,56
JUIN22744E,45.523768,-73.851292,57
JUIN22744E,45.523777,-73.851126,58
JUIN22744E,45.523769,-73.85101,59
JUIN22744E,45.52376,-73.85069,60
JUIN22744E,45.523726,-73.85028,61
JUIN22744E,45.523726,-73.850242,62
JUIN22744E,45.523717,-73.850204,63
JUIN22744E,45.523655,-73.849794,64
JUIN22744E,45.523549,-73.849242,65
JUIN22744E,45.523487,-73.848884,66
JUIN22744E,45.523452,-73.848666,67
JUIN22744E,45.523319,-73.847858,68
JUIN22744E,45.523284,-73.847628,69
JUIN22744E,45.523232,-73.847077,70
JUIN22744E,45.523047,-73.845617,71
JUIN22744E,45.523008,-73.845424,72
JUIN22744E,45.523006,-73.845412,73
JUIN22744E,45.522958,-73.845181,74
JUIN22744E,45.522878,-73.844899,75
JUIN22744E,45.522834,-73.844732,76
JUIN22744E,45.522674,-73.844104,77
JUIN22744E,45.522514,-73.843386,78
JUIN22744E,45.52223,-73.841938,79
JUIN22744E,45.522142,-73.841464,80
JUIN22744E,45.522,-73.840797,81
JUIN22744E,45.521991,-73.840759,82
JUIN22744E,45.521894,-73.840208,83
JUIN22744E,45.521778,-73.839708,84
JUIN22744E,45.521689,-73.83931,85
JUIN22744E,45.521547,-73.838849,86
JUIN22744E,45.52152,-73.838759,87
JUIN22744E,45.521431,-73.838451,88
JUIN22744E,45.521329,-73.838035,89
JUIN22744E,45.521327,-73.838029,90
JUIN22744E,45.52128,-73.837836,91
JUIN22744E,45.521244,-73.837656,92
JUIN22744E,45.521156,-73.837169,93
JUIN22744E,45.521094,-73.836631,94
JUIN22744E,45.521033,-73.83594,95
JUIN22744E,45.521025,-73.835876,96
JUIN22744E,45.520989,-73.83562,97
JUIN22744E,45.520945,-73.835312,98
JUIN22744E,45.520902,-73.834851,99
JUIN22744E,45.520902,-73.834697,100
JUIN22744E,45.520896,-73.834527,101
JUIN22744E,45.520895,-73.834516,102
JUIN22744E,45.520894,-73.834467,103
JUIN22744E,45.520876,-73.834185,104
JUIN22744E,45.520886,-73.833916,105
JUIN22744E,45.520878,-73.833571,106
JUIN22744E,45.52087,-73.833404,107
JUIN22744E,45.520844,-73.83311,108
JUIN22744E,45.520756,-73.832162,109
JUIN22744E,45.520679,-73.831073,110
JUIN22744E,45.520679,-73.830907,111
JUIN22744E,45.520679,-73.830894,112
JUIN22744E,45.520672,-73.830357,113
JUIN22744E,45.520664,-73.829781,114
JUIN22744E,45.520664,-73.829742,115
JUIN22744E,45.520648,-73.829179,116
JUIN22744E,45.52065,-73.828449,117
JUIN22744E,45.52067,-73.827771,118
JUIN22744E,45.520681,-73.827041,119
JUIN22744E,45.52071,-73.826299,120
JUIN22744E,45.520748,-73.825608,121
JUIN22744E,45.520767,-73.825365,122
JUIN22744E,45.520803,-73.825237,123
JUIN22744E,45.520876,-73.825033,124
JUIN22744E,45.520967,-73.82479,125
JUIN22744E,45.52103,-73.824586,126
JUIN22744E,45.521519,-73.823292,127
JUIN22744E,45.521519,-73.823291,128
JUIN22744E,45.521556,-73.823193,129
JUIN22744E,45.5219,-73.82235,130
JUIN22744E,45.522272,-73.82129,131
JUIN22744E,45.522372,-73.821009,132
JUIN22744E,45.522635,-73.820217,133
JUIN22744E,45.522844,-73.819655,134
JUIN22744E,45.523025,-73.819233,135
JUIN22744E,45.523251,-73.818761,136
JUIN22744E,45.523387,-73.818493,137
JUIN22744E,45.523523,-73.818225,138
JUIN22744E,45.523812,-73.817702,139
JUIN22744E,45.524029,-73.817255,140
JUIN22744E,45.524173,-73.816982,141
JUIN22744E,45.524178,-73.816972,142
JUIN22744E,45.524237,-73.816859,143
JUIN22744E,45.524599,-73.816119,144
JUIN22744E,45.524979,-73.815378,145
JUIN22744E,45.525024,-73.815289,146
JUIN22744E,45.525341,-73.814638,147
JUIN22744E,45.525513,-73.81428,148
JUIN22744E,45.525694,-73.813923,149
JUIN22744E,45.525884,-73.813553,150
JUIN22744E,45.525911,-73.813489,151
JUIN22744E,45.525929,-73.813451,152
JUIN22744E,45.526138,-73.812837,153
JUIN22744E,45.526168,-73.812736,154
JUIN22744E,45.526172,-73.81272,155
JUIN22744E,45.526202,-73.81262,156
JUIN22744E,45.526247,-73.812492,157
JUIN22744E,45.526411,-73.811674,158
JUIN22744E,45.526466,-73.811354,159
JUIN22744E,45.526494,-73.811098,160
JUIN22744E,45.526513,-73.810727,161
JUIN22744E,45.526532,-73.81019,162
JUIN22744E,45.526515,-73.809793,163
JUIN22744E,45.526454,-73.809011,164
JUIN22744E,45.526339,-73.808371,165
JUIN22744E,45.526241,-73.807896,166
JUIN22744E,45.52609,-73.807409,167
JUIN22744E,45.525884,-73.806858,168
JUIN22744E,45.52576,-73.806597,169
JUIN22744E,45.525749,-73.806574,170
JUIN22744E,45.525634,-73.806331,171
JUIN22744E,45.524604,-73.804572,172
JUIN22744E,45.524129,-73.80384,173
JUIN22744E,45.523708,-73.803121,174
JUIN22744E,45.523627,-73.802954,175
JUIN22744E,45.523242,-73.802363,176
JUIN22744E,45.52248,-73.801053,177
JUIN22744E,45.522427,-73.800963,178
JUIN22744E,45.522391,-73.800912,179
JUIN22744E,45.522508,-73.800772,180
JUIN22744E,45.522762,-73.800477,181
JUIN22744E,45.522766,-73.800472,182
JUIN22744E,45.522914,-73.8003,183
JUIN22744E,45.523167,-73.799994,184
JUIN22744E,45.523293,-73.799828,185
JUIN22744E,45.523411,-73.799624,186
JUIN22744E,45.523519,-73.799446,187
JUIN22744E,45.523646,-73.799241,188
JUIN22744E,45.523854,-73.79882,189
JUIN22744E,45.523926,-73.798692,190
JUIN22744E,45.524451,-73.797633,191
JUIN22744E,45.524948,-73.796637,192
JUIN22744E,45.525537,-73.795347,193
JUIN22744E,45.526993,-73.792218,194
JUIN22744E,45.52717,-73.791771,195
JUIN22744E,45.527172,-73.791766,196
JUIN22744E,45.52722,-73.791643,197
JUIN22744E,45.528432,-73.789115,198
JUIN22744E,45.529273,-73.787378,199
JUIN22744E,45.529319,-73.787276,200
JUIN22744E,45.530305,-73.785245,201
JUIN22744E,45.530558,-73.784709,202
JUIN22744E,45.530884,-73.783968,203
JUIN22744E,45.53111,-73.783393,204
JUIN22744E,45.531291,-73.782817,205
JUIN22744E,45.531482,-73.782127,206
JUIN22744E,45.531627,-73.781425,207
JUIN22744E,45.531682,-73.781155,208
JUIN22744E,45.531765,-73.780707,209
JUIN22744E,45.531819,-73.780477,210
JUIN22744E,45.53191,-73.779978,211
JUIN22744E,45.532193,-73.778328,212
JUIN22744E,45.532239,-73.778111,213
JUIN22744E,45.532494,-73.776716,214
JUIN22744E,45.53274,-73.775322,215
JUIN22744E,45.532859,-73.774657,216
JUIN22744E,45.533041,-73.773697,217
JUIN22744E,45.533124,-73.773109,218
JUIN22744E,45.533142,-73.773032,219
JUIN22744E,45.533197,-73.772712,220
JUIN22744E,45.533305,-73.772354,221
JUIN22744E,45.53345,-73.771996,222
JUIN22744E,45.533658,-73.771549,223
JUIN22744E,45.533857,-73.771115,224
JUIN22744E,45.534129,-73.770527,225
JUIN22744E,45.53421,-73.770348,226
JUIN22744E,45.534527,-73.76962,227
JUIN22744E,45.534816,-73.768853,228
JUIN22744E,45.535278,-73.767639,229
JUIN22744E,45.535441,-73.767192,230
JUIN22744E,45.535903,-73.766067,231
JUIN22744E,45.536193,-73.765288,232
JUIN22744E,45.536238,-73.765173,233
JUIN22744E,45.536274,-73.765019,234
JUIN22744E,45.53631,-73.764891,235
JUIN22744E,45.536356,-73.764699,236
JUIN22744E,45.53642,-73.76438,237
JUIN22744E,45.536529,-73.763842,238
JUIN22744E,45.536711,-73.762934,239
JUIN22744E,45.536811,-73.762474,240
JUIN22744E,45.536902,-73.762051,241
JUIN22744E,45.537138,-73.760939,242
JUIN22744E,45.537521,-73.759084,243
JUIN22744E,45.537748,-73.75792,244
JUIN22744E,45.537957,-73.756922,245
JUIN22744E,45.538194,-73.755783,246
JUIN22744E,45.538731,-73.753173,247
JUIN22744E,45.538821,-73.753212,248
JUIN22744E,45.538466,-73.754973,249
JUIN22744E,45.538293,-73.755835,250
JUIN22744E,45.538194,-73.755783,251
JUIN22744E,45.538731,-73.753173,252
JUIN22744E,45.538858,-73.752495,253
JUIN22744E,45.538994,-73.751856,254
JUIN22744E,45.53904,-73.751638,255
JUIN22744E,45.539094,-73.751511,256
JUIN22744E,45.539166,-73.751408,257
JUIN22744E,45.539518,-73.750962,258
JUIN22744E,45.539636,-73.750821,259
JUIN22744E,45.539762,-73.750668,260
JUIN22744E,45.539915,-73.750541,261
JUIN22744E,45.540186,-73.750132,262
JUIN22744E,45.540267,-73.749941,263
JUIN22744E,45.540421,-73.749672,264
JUIN22744E,45.540511,-73.749532,265
JUIN22744E,45.540782,-73.749047,266
JUIN22744E,45.540999,-73.748587,267
JUIN22744E,45.541054,-73.748433,268
JUIN22744E,45.541099,-73.748293,269
JUIN22744E,45.54118,-73.748037,270
JUIN22744E,45.541307,-73.747589,271
JUIN22744E,45.541525,-73.746796,272
JUIN22744E,45.541706,-73.746246,273
JUIN22744E,45.54186,-73.745773,274
JUIN22744E,45.54196,-73.745454,275
JUIN22744E,45.542096,-73.745057,276
JUIN22744E,45.542213,-73.744686,277
JUIN22744E,45.542431,-73.744021,278
JUIN22744E,45.542512,-73.743778,279
JUIN22744E,45.542875,-73.742692,280
JUIN22744E,45.543065,-73.742052,281
JUIN22744E,45.543192,-73.74172,282
JUIN22744E,45.543246,-73.741477,283
JUIN22744E,45.543373,-73.741106,284
JUIN22744E,45.543397,-73.741032,285
JUIN22744E,45.543636,-73.740313,286
JUIN22744E,45.544052,-73.739111,287
JUIN22744E,45.543863,-73.738918,288
JUIN22744E,45.54319,-73.738236,289
JUIN22744E,45.543091,-73.738134,290
JUIN22744E,45.542965,-73.738005,291
JUIN22744E,45.54275,-73.737799,292
JUIN22744E,45.5424,-73.737465,293
JUIN22744E,45.542202,-73.737246,294
JUIN22744E,45.541807,-73.736848,295
JUIN22744E,45.540864,-73.735896,296
JUIN22744E,45.54055,-73.735577,297
JUIN22744E,45.54037,-73.735395,298
JUIN22744E,45.539859,-73.734855,299
JUIN22744E,45.539059,-73.734122,300
JUIN22744E,45.538969,-73.734032,301
JUIN22744E,45.538197,-73.733286,302
JUIN22744E,45.537766,-73.732913,303
JUIN22744E,45.537604,-73.732733,304
JUIN22744E,45.537344,-73.732501,305
JUIN22744E,45.536778,-73.732038,306
JUIN22744E,45.536715,-73.731974,307
JUIN22744E,45.536167,-73.731498,308
JUIN22744E,45.535969,-73.73133,309
JUIN22744E,45.535107,-73.730597,310
JUIN22744E,45.534649,-73.730134,311
JUIN22744E,45.533894,-73.729402,312
JUIN22744E,45.53376,-73.729273,313
JUIN22744E,45.533194,-73.728605,314
JUIN22744E,45.53271,-73.728026,315
JUIN22744E,45.531803,-73.726999,316
JUIN22744E,45.531606,-73.726678,317
JUIN22744E,45.531525,-73.726511,318
JUIN22744E,45.531417,-73.72628,319
JUIN22744E,45.531319,-73.726024,320
JUIN22744E,45.531185,-73.725677,321
JUIN22744E,45.530718,-73.724946,322
JUIN22744E,45.530332,-73.724342,323
JUIN22744E,45.529749,-73.723431,324
JUIN22744E,45.529705,-73.723252,325
JUIN22744E,45.529462,-73.722918,326
JUIN22744E,45.528933,-73.722084,327
JUIN22744E,45.528601,-73.721557,328
JUIN22744E,45.528377,-73.721121,329
JUIN22744E,45.528162,-73.720672,330
JUIN22744E,45.527929,-73.720172,331
JUIN22744E,45.527705,-73.719608,332
JUIN22744E,45.52741,-73.718775,333
JUIN22744E,45.526676,-73.716826,334
JUIN22744E,45.526112,-73.715313,335
JUIN22744E,45.525906,-73.714775,336
JUIN22744E,45.525726,-73.714326,337
JUIN22744E,45.52535,-73.713364,338
JUIN22744E,45.525243,-73.713121,339
JUIN22744E,45.525171,-73.712967,340
JUIN22744E,45.524956,-73.712339,341
JUIN22744E,45.524885,-73.712147,342
JUIN22744E,45.524804,-73.711967,343
JUIN22744E,45.52475,-73.711864,344
JUIN22744E,45.524463,-73.711338,345
JUIN22744E,45.524382,-73.71121,346
JUIN22744E,45.523387,-73.709593,347
JUIN22744E,45.523126,-73.709157,348
JUIN22744E,45.5231,-73.709119,349
JUIN22744E,45.52273,-73.708546,350
JUIN22744E,45.522714,-73.708521,351
JUIN22744E,45.522454,-73.708118,352
JUIN22744E,45.522193,-73.707707,353
JUIN22744E,45.522113,-73.707579,354
JUIN22744E,45.52179,-73.707079,355
JUIN22744E,45.521664,-73.706886,356
JUIN22744E,45.521422,-73.706476,357
JUIN22744E,45.520964,-73.705578,358
JUIN22744E,45.518811,-73.702165,359
JUIN22744E,45.518533,-73.701716,360
JUIN22744E,45.517447,-73.699984,361
JUIN22744E,45.515832,-73.697368,362
JUIN22744E,45.51524,-73.696393,363
JUIN22744E,45.514495,-73.695238,364
JUIN22744E,45.51331,-73.693365,365
JUIN22744E,45.513247,-73.693267,366
JUIN22744E,45.513122,-73.69307,367
JUIN22744E,45.513086,-73.693006,368
JUIN22744E,45.513032,-73.692917,369
JUIN22744E,45.513131,-73.692802,370
JUIN22744E,45.514168,-73.691513,371
JUIN22744E,45.51275,-73.689281,372
JUIN22744E,45.512723,-73.689165,373
JUIN22744E,45.512741,-73.689076,374
JUIN22744E,45.512958,-73.688782,375
JUIN22744E,45.513111,-73.688591,376
JUIN22744E,45.513616,-73.687953,377
JUIN22744E,45.514202,-73.687263,378
JUIN22744E,45.514743,-73.686548,379
JUIN22744E,45.515293,-73.685846,380
JUIN22744E,45.515834,-73.68517,381
JUIN22744E,45.515162,-73.684108,382
JUIN22744E,45.514901,-73.683695,383
JUIN22744E,45.514856,-73.683656,384
JUIN22744E,45.514757,-73.683528,385
JUIN22744E,45.514497,-73.683233,386
JUIN22744E,45.514344,-73.68304,387
JUIN22744E,45.514245,-73.682886,388
JUIN22744E,45.5142,-73.682797,389
JUIN22744E,45.514173,-73.682758,390
JUIN22744E,45.513716,-73.682027,391
JUIN22744E,45.513582,-73.682207,392
JUIN22744E,45.513578,-73.682212,393
JUIN22744O,45.513582,-73.682207,11
JUIN22744O,45.513582,-73.682207,12
JUIN22744O,45.513582,-73.682207,13
JUIN22744O,45.513535,-73.68227,14
JUIN22744O,45.513454,-73.682372,15
JUIN22744O,45.513084,-73.682857,16
JUIN22744O,45.513524,-73.683588,17
JUIN22744O,45.513551,-73.683639,18
JUIN22744O,45.513587,-73.683703,19
JUIN22744O,45.513512,-73.683796,20
JUIN22744O,45.512902,-73.684559,21
JUIN22744O,45.512694,-73.684839,22
JUIN22744O,45.512108,-73.685567,23
JUIN22744O,45.511234,-73.686665,24
JUIN22744O,45.510368,-73.687763,25
JUIN22744O,45.510143,-73.688043,26
JUIN22744O,45.510349,-73.688377,27
JUIN22744O,45.510469,-73.688569,28
JUIN22744O,45.51235,-73.69157,29
JUIN22744O,45.513131,-73.692802,30
JUIN22744O,45.513185,-73.692879,31
JUIN22744O,45.513221,-73.692943,32
JUIN22744O,45.514585,-73.695111,33
JUIN22744O,45.515303,-73.696227,34
JUIN22744O,45.515922,-73.697253,35
JUIN22744O,45.517537,-73.699869,36
JUIN22744O,45.518623,-73.701601,37
JUIN22744O,45.518964,-73.702166,38
JUIN22744O,45.521037,-73.705489,39
JUIN22744O,45.521458,-73.706284,40
JUIN22744O,45.521745,-73.706797,41
JUIN22744O,45.521871,-73.706989,42
JUIN22744O,45.522185,-73.707451,43
JUIN22744O,45.522266,-73.70758,44
JUIN22744O,45.52249,-73.707926,45
JUIN22744O,45.522602,-73.708112,46
JUIN22744O,45.522603,-73.708115,47
JUIN22744O,45.522876,-73.708568,48
JUIN22744O,45.523118,-73.708965,49
JUIN22744O,45.523217,-73.709132,50
JUIN22744O,45.524526,-73.711249,51
JUIN22744O,45.525011,-73.712006,52
JUIN22744O,45.525146,-73.712186,53
JUIN22744O,45.52528,-73.712378,54
JUIN22744O,45.525495,-73.712763,55
JUIN22744O,45.526464,-73.714316,56
JUIN22744O,45.527357,-73.715735,57
JUIN22744O,45.527433,-73.715856,58
JUIN22744O,45.528411,-73.717345,59
JUIN22744O,45.529057,-73.718346,60
JUIN22744O,45.529111,-73.718436,61
JUIN22744O,45.529613,-73.719231,62
JUIN22744O,45.530816,-73.721105,63
JUIN22744O,45.531219,-73.721785,64
JUIN22744O,45.531396,-73.723412,65
JUIN22744O,45.531467,-73.72395,66
JUIN22744O,45.531609,-73.725141,67
JUIN22744O,45.531653,-73.725538,68
JUIN22744O,45.53159,-73.725602,69
JUIN22744O,45.531509,-73.72564,70
JUIN22744O,45.531437,-73.725627,71
JUIN22744O,45.531311,-73.725588,72
JUIN22744O,45.531445,-73.725934,73
JUIN22744O,45.531535,-73.72614,74
JUIN22744O,45.531624,-73.726319,75
JUIN22744O,45.53175,-73.726537,76
JUIN22744O,45.531884,-73.726717,77
JUIN22744O,45.532342,-73.727257,78
JUIN22744O,45.53333,-73.728464,79
JUIN22744O,45.533859,-73.729043,80
JUIN22744O,45.534165,-73.729338,81
JUIN22744O,45.534265,-73.729443,82
JUIN22744O,45.534596,-73.729788,83
JUIN22744O,45.534757,-73.729955,84
JUIN22744O,45.535206,-73.73038,85
JUIN22744O,45.53632,-73.731383,86
JUIN22744O,45.536599,-73.731615,87
JUIN22744O,45.536805,-73.73182,88
JUIN22744O,45.537389,-73.732271,89
JUIN22744O,45.537856,-73.732721,90
JUIN22744O,45.538754,-73.733544,91
JUIN22744O,45.539051,-73.733814,92
JUIN22744O,45.539132,-73.733917,93
JUIN22744O,45.53994,-73.734765,94
JUIN22744O,45.540434,-73.735228,95
JUIN22744O,45.540668,-73.735461,96
JUIN22744O,45.540928,-73.735717,97
JUIN22744O,45.541897,-73.736707,98
JUIN22744O,45.542257,-73.737067,99
JUIN22744O,45.54284,-73.737646,100
JUIN22744O,45.543038,-73.737839,101
JUIN22744O,45.543406,-73.738212,102
JUIN22744O,45.543523,-73.738328,103
JUIN22744O,45.543909,-73.738675,104
JUIN22744O,45.544124,-73.738894,105
JUIN22744O,45.544214,-73.738996,106
JUIN22744O,45.544151,-73.739214,107
JUIN22744O,45.543997,-73.739649,108
JUIN22744O,45.543752,-73.740326,109
JUIN22744O,45.5433,-73.741515,110
JUIN22744O,45.543192,-73.74172,111
JUIN22744O,45.543065,-73.742052,112
JUIN22744O,45.542875,-73.742692,113
JUIN22744O,45.542792,-73.742938,114
JUIN22744O,45.542512,-73.743778,115
JUIN22744O,45.542431,-73.744021,116
JUIN22744O,45.542213,-73.744686,117
JUIN22744O,45.542096,-73.745057,118
JUIN22744O,45.54196,-73.745454,119
JUIN22744O,45.54186,-73.745773,120
JUIN22744O,45.541706,-73.746246,121
JUIN22744O,45.541525,-73.746796,122
JUIN22744O,45.541307,-73.747589,123
JUIN22744O,45.54118,-73.748037,124
JUIN22744O,45.541099,-73.748293,125
JUIN22744O,45.541054,-73.748433,126
JUIN22744O,45.540999,-73.748587,127
JUIN22744O,45.540782,-73.749047,128
JUIN22744O,45.540511,-73.749532,129
JUIN22744O,45.540553,-73.749578,130
JUIN22744O,45.540511,-73.749532,131
JUIN22744O,45.540421,-73.749672,132
JUIN22744O,45.540267,-73.749941,133
JUIN22744O,45.540186,-73.750132,134
JUIN22744O,45.539915,-73.750541,135
JUIN22744O,45.539816,-73.750771,136
JUIN22744O,45.539599,-73.751077,137
JUIN22744O,45.539193,-73.751575,138
JUIN22744O,45.539139,-73.751703,139
JUIN22744O,45.539093,-73.751882,140
JUIN22744O,45.538966,-73.752534,141
JUIN22744O,45.538821,-73.753212,142
JUIN22744O,45.538293,-73.755835,143
JUIN22744O,45.538047,-73.756961,144
JUIN22744O,45.537847,-73.757958,145
JUIN22744O,45.537619,-73.759135,146
JUIN22744O,45.537237,-73.760952,147
JUIN22744O,45.536819,-73.762986,148
JUIN22744O,45.53678,-73.763171,149
JUIN22744O,45.536619,-73.763945,150
JUIN22744O,45.5365,-73.764534,151
JUIN22744O,45.536437,-73.764841,152
JUIN22744O,45.536409,-73.764968,153
JUIN22744O,45.536364,-73.765135,154
JUIN22744O,45.536319,-73.765263,155
JUIN22744O,45.535984,-73.766132,156
