shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
76E,45.522403,-73.87824,430
76E,45.522529,-73.87848,440
76E,45.522708,-73.87878,449
76E,45.522719,-73.87879,460
76E,45.522905,-73.87903,470
76E,45.52303,-73.87916,479
76E,45.523174,-73.87927,490
76E,45.523344,-73.87941,500
76E,45.523506,-73.87949,510
76E,45.52365,-73.87955,520
76E,45.52374,-73.87955,530
76E,45.523893,-73.87958,540
76E,45.524253,-73.87957,550
76E,45.524271,-73.87957,560
76E,45.524361,-73.87959,570
76E,45.524432,-73.87962,580
76E,45.524513,-73.87969,590
76E,45.524666,-73.87987,600
76E,45.524741,-73.88,610
76E,45.524791,-73.8801,620
76E,45.524916,-73.88043,630
76E,45.525023,-73.88074,640
76E,45.525087,-73.88095,650
76E,45.525138,-73.88112,660
76E,45.5252,-73.88151,670
76E,45.525288,-73.88196,680
76E,45.525359,-73.88238,690
76E,45.525439,-73.88266,700
76E,45.525582,-73.88293,710
76E,45.525699,-73.88307,720
76E,45.525726,-73.8831,730
76E,45.52577,-73.88315,740
76E,45.525869,-73.8833,750
76E,45.525941,-73.88338,760
76E,45.52612,-73.88351,770
76E,45.526237,-73.88356,780
76E,45.526318,-73.88358,790
76E,45.526435,-73.88358,800
76E,45.526777,-73.88337,810
76E,45.527039,-73.88321,820
76E,45.527336,-73.88308,830
76E,45.527372,-73.88307,840
76E,45.527514,-73.88303,850
76E,45.527652,-73.883,860
76E,45.527922,-73.88295,869
76E,45.528192,-73.88294,880
76E,45.528579,-73.88295,890
76E,45.528746,-73.88298,899
76E,45.528875,-73.883,910
76E,45.528929,-73.88302,920
76E,45.529199,-73.88311,929
76E,45.529451,-73.88315,940
76E,45.529613,-73.88314,950
76E,45.529757,-73.88307,959
76E,45.529928,-73.88294,970
76E,45.530109,-73.88272,980
76E,45.530203,-73.88263,990
76E,45.53029,-73.88254,1000
76E,45.530515,-73.8824,1010
76E,45.530758,-73.88226,1020
76E,45.530957,-73.88205,1030
76E,45.531219,-73.88171,1040
76E,45.531346,-73.88154,1050
76E,45.531359,-73.88152,1060
76E,45.5314,-73.88145,1070
76E,45.531472,-73.88135,1080
76E,45.531635,-73.88114,1090
76E,45.531834,-73.88085,1100
76E,45.531843,-73.88084,1110
76E,45.532124,-73.8802,1120
76E,45.532287,-73.87984,1130
76E,45.53245,-73.87961,1140
76E,45.532604,-73.87943,1150
76E,45.532766,-73.87931,1160
76E,45.532973,-73.87917,1170
76E,45.533289,-73.87904,1180
76E,45.533838,-73.87886,1190
76E,45.534105,-73.87874,1200
76E,45.534429,-73.87858,1210
76E,45.534469,-73.87856,1220
76E,45.534794,-73.8784,1230
76E,45.535001,-73.87831,1240
76E,45.535388,-73.87822,1250
76E,45.535694,-73.87815,1260
76E,45.536064,-73.87803,1270
76E,45.536262,-73.87796,1280
76E,45.536496,-73.8779,1290
76E,45.536601,-73.87786,1300
76E,45.536649,-73.87785,1310
76E,45.537009,-73.87772,1320
76E,45.537064,-73.8777,1330
76E,45.537217,-73.87762,1340
76E,45.537577,-73.87746,1350
76E,45.53764,-73.87743,1360
76E,45.538282,-73.87714,1370
76E,45.538388,-73.87709,1380
76E,45.538424,-73.87708,1390
76E,45.538451,-73.87706,1400
76E,45.539199,-73.87674,1410
76E,45.539262,-73.87671,1420
76E,45.539731,-73.8765,1430
76E,45.539992,-73.87638,1440
76E,45.540308,-73.87622,1450
76E,45.540317,-73.87622,1460
76E,45.540596,-73.87608,1470
76E,45.541022,-73.87589,1480
76E,45.541056,-73.87588,1490
76E,45.541164,-73.87583,1500
76E,45.541353,-73.87574,1510
76E,45.541669,-73.8756,1520
76E,45.541849,-73.87551,1530
76E,45.542374,-73.87525,1540
76E,45.542489,-73.8752,1550
76E,45.542606,-73.87513,1560
76E,45.543102,-73.87489,1569
76E,45.543706,-73.87459,1580
76E,45.544,-73.87444,1590
76E,45.544111,-73.87439,1600
76E,45.545319,-73.87378,1610
76E,45.545679,-73.87363,1620
76E,45.545796,-73.87358,1629
76E,45.546235,-73.8734,1640
76E,45.546256,-73.87339,1650
76E,45.546346,-73.87335,1660
76E,45.546391,-73.87334,1670
76E,45.546454,-73.87331,1680
76E,45.547031,-73.87307,1689
76E,45.547184,-73.87302,1700
76E,45.547526,-73.87289,1710
76E,45.548004,-73.87271,1720
76E,45.54813,-73.87266,1730
76E,45.548238,-73.87262,1739
76E,45.548355,-73.87258,1750
76E,45.548463,-73.87255,1760
76E,45.548806,-73.87243,1770
76E,45.549103,-73.87232,1780
76E,45.54958,-73.87216,1790
76E,45.549662,-73.87212,1799
76E,45.549896,-73.87202,1810
76E,45.550256,-73.87187,1820
76E,45.550319,-73.87184,1830
76E,45.550734,-73.87168,1840
76E,45.55083,-73.87162,1850
76E,45.550932,-73.87156,1859
76E,45.551085,-73.87146,1870
76E,45.551203,-73.87139,1880
76E,45.551311,-73.8713,1890
76E,45.551636,-73.87108,1900
76E,45.551888,-73.8709,1910
76E,45.552014,-73.87082,1919
76E,45.552555,-73.87046,1930
76E,45.552718,-73.87036,1940
76E,45.552808,-73.8703,1950
76E,45.552898,-73.87022,1960
76E,45.552952,-73.87016,1969
76E,45.55298,-73.87009,1980
76E,45.553016,-73.87002,1990
76E,45.553188,-73.86976,2000
76E,45.553306,-73.86956,2010
76E,45.553323,-73.86953,2020
76E,45.553364,-73.86946,2029
76E,45.5535,-73.86923,2040
76E,45.553586,-73.86908,2050
76E,45.553658,-73.86897,2060
76E,45.553785,-73.86875,2070
76E,45.553993,-73.86845,2080
76E,45.554092,-73.86831,2090
76E,45.554137,-73.86823,2100
76E,45.554228,-73.86815,2110
76E,45.554309,-73.86808,2120
76E,45.554672,-73.86774,2130
76E,45.554679,-73.86773,2140
76E,45.554697,-73.86771,2150
76E,45.55476,-73.86764,2160
76E,45.555094,-73.86731,2170
76E,45.555248,-73.86717,2180
76E,45.555446,-73.86698,2190
76E,45.555737,-73.86671,2200
76E,45.555834,-73.86661,2210
76E,45.556105,-73.86632,2220
76E,45.55615,-73.86628,2230
76E,45.55625,-73.86618,2240
76E,45.55634,-73.86608,2250
76E,45.556484,-73.86591,2260
76E,45.556724,-73.86564,2270
76E,45.556728,-73.86563,2280
76E,45.5568,-73.86554,2290
76E,45.557017,-73.8653,2300
76E,45.557243,-73.86503,2310
76E,45.557333,-73.86492,2320
76E,45.557559,-73.86465,2330
76E,45.557695,-73.86447,2340
76E,45.557788,-73.86436,2350
76E,45.557866,-73.86426,2360
76E,45.558093,-73.86402,2370
76E,45.558137,-73.86398,2380
76E,45.558327,-73.86381,2390
76E,45.55858,-73.86354,2400
76E,45.558706,-73.86343,2410
76E,45.558941,-73.86321,2420
76E,45.559121,-73.86302,2430
76E,45.559247,-73.8629,2440
76E,45.559529,-73.86253,2450
76E,45.559573,-73.86247,2460
76E,45.559934,-73.86195,2470
76E,45.559943,-73.86194,2480
76E,45.560218,-73.86153,2490
76E,45.560305,-73.8614,2500
76E,45.560404,-73.86126,2510
76E,45.560702,-73.86093,2520
76E,45.560793,-73.86084,2530
76E,45.561163,-73.86046,2540
76E,45.56138,-73.86023,2550
76E,45.561605,-73.85999,2560
76E,45.561895,-73.85969,2570
76E,45.561957,-73.85962,2580
76E,45.562183,-73.85937,2590
76E,45.562409,-73.8591,2600
76E,45.562553,-73.85891,2610
76E,45.562635,-73.85881,2620
76E,45.563763,-73.85757,2630
76E,45.564124,-73.8572,2640
76E,45.564224,-73.8571,2650
76E,45.564648,-73.85663,2660
76E,45.564973,-73.85626,2670
76E,45.565208,-73.85596,2680
76E,45.565353,-73.85576,2690
76E,45.565461,-73.85557,2700
76E,45.565469,-73.85555,2710
76E,45.565525,-73.85543,2720
76E,45.565606,-73.85522,2730
76E,45.565652,-73.85502,2740
76E,45.565707,-73.85479,2750
76E,45.565762,-73.85446,2760
76E,45.565808,-73.85411,2770
76E,45.565836,-73.85384,2780
76E,45.565845,-73.85359,2790
76E,45.565846,-73.85327,2800
76E,45.565847,-73.85316,2810
76E,45.565838,-73.85295,2820
76E,45.565796,-73.8521,2830
76E,45.565739,-73.85102,2840
76E,45.565728,-73.85081,2850
76E,45.565713,-73.84988,2860
76E,45.565704,-73.84975,2870
76E,45.565679,-73.84905,2880
76E,45.56568,-73.84879,2890
76E,45.565672,-73.8485,2900
76E,45.565673,-73.84822,2910
76E,45.565701,-73.8479,2920
76E,45.56571,-73.84782,2930
76E,45.565729,-73.84769,2940
76E,45.565765,-73.84745,2950
76E,45.56582,-73.84723,2960
76E,45.565893,-73.84696,2970
76E,45.565899,-73.84694,2980
76E,45.565929,-73.84682,2990
76E,45.565993,-73.84661,3000
76E,45.566047,-73.84646,3010
76E,45.566192,-73.84611,3020
76E,45.566319,-73.8458,3030
76E,45.56641,-73.84561,3040
76E,45.566528,-73.84531,3050
76E,45.566628,-73.84502,3060
76E,45.566709,-73.8448,3070
76E,45.566727,-73.84474,3080
76E,45.566809,-73.84453,3090
76E,45.566909,-73.84424,3100
76E,45.566998,-73.84397,3110
76E,45.567,-73.84396,3120
76E,45.567072,-73.84375,3130
76E,45.567127,-73.84359,3139
76E,45.567254,-73.8431,3150
76E,45.567409,-73.84259,3160
76E,45.567491,-73.84219,3170
76E,45.567536,-73.84203,3180
76E,45.567591,-73.84185,3190
76E,45.568079,-73.84232,3200
76E,45.568228,-73.84247,3209
76E,45.568609,-73.84289,3220
76E,45.570174,-73.84463,3230
76E,45.570221,-73.84453,3240
76E,45.57031,-73.84433,3250
76E,45.570572,-73.84379,3259
76E,45.570636,-73.84367,3270
76E,45.57079,-73.84335,3280
76E,45.570923,-73.84313,3290
76E,45.570998,-73.843,3300
76E,45.571313,-73.84235,3309
76E,45.571342,-73.84229,3320
76E,45.571641,-73.84164,3330
76E,45.571976,-73.84099,3340
76E,45.572241,-73.84044,3350
76E,45.572274,-73.84037,3360
76E,45.572582,-73.83971,3370
76E,45.572899,-73.83906,3379
76E,45.573011,-73.83882,3390
76E,45.573189,-73.83842,3400
76E,45.572261,-73.83751,3410
76E,45.571404,-73.83667,3420
76E,45.569959,-73.83525,3429
76E,45.569322,-73.83469,3440
76E,45.56934,-73.83465,3450
76E,45.569457,-73.83443,3460
76E,45.569536,-73.8343,3470
76E,45.569799,-73.83385,3479
76E,45.569946,-73.8336,3490
76E,45.570199,-73.83317,3500
76E,45.570534,-73.83258,3510
76E,45.570778,-73.83214,3520
76E,45.571058,-73.83183,3530
76E,45.57131,-73.83157,3540
76E,45.571599,-73.83133,3549
76E,45.572104,-73.8309,3560
76E,45.572124,-73.83088,3570
76E,45.572222,-73.83081,3580
76E,45.57288,-73.83025,3590
76E,45.57306,-73.83011,3599
76E,45.573196,-73.82999,3610
76E,45.57417,-73.82919,3620
76E,45.574386,-73.82909,3630
76E,45.574729,-73.8288,3640
76E,45.574783,-73.82876,3649
76E,45.575118,-73.82847,3660
76E,45.575162,-73.82843,3670
76E,45.575207,-73.82839,3680
76E,45.576667,-73.82709,3690
76E,45.576695,-73.82707,3700
76E,45.577147,-73.82663,3710
76E,45.577435,-73.82638,3719
76E,45.577977,-73.82588,3730
76E,45.578112,-73.82574,3740
76E,45.578247,-73.8256,3750
76E,45.578392,-73.82544,3760
76E,45.578537,-73.82523,3769
76E,45.578545,-73.82522,3780
76E,45.578681,-73.82496,3790
76E,45.578735,-73.82486,3800
76E,45.57879,-73.82476,3810
76E,45.57907,-73.82421,3820
76E,45.579088,-73.82417,3830
76E,45.579441,-73.82349,3839
76E,45.57945,-73.82347,3850
76E,45.579803,-73.82277,3860
76E,45.579966,-73.82247,3870
76E,45.581351,-73.81956,3880
76E,45.581391,-73.81947,3889
76E,45.581496,-73.81924,3900
76E,45.581785,-73.81861,3910
76E,45.582166,-73.8178,3920
76E,45.58231,-73.81751,3930
76E,45.582453,-73.8173,3939
76E,45.582527,-73.81719,3950
76E,45.582708,-73.817,3960
76E,45.582861,-73.81688,3970
76E,45.582879,-73.81686,3980
76E,45.582745,-73.81671,3990
76E,45.582628,-73.81658,4000
76E,45.582317,-73.81628,4009
76E,45.581855,-73.81582,4020
76E,45.581757,-73.81573,4030
76E,45.579978,-73.814,4040
76E,45.579873,-73.8139,4050
76E,45.579855,-73.81389,4059
76E,45.578284,-73.81237,4070
76E,45.578096,-73.81219,4080
76E,45.577306,-73.8114,4090
76E,45.577301,-73.81139,4100
76E,45.576974,-73.81112,4110
76E,45.57657,-73.81073,4120
76E,45.576842,-73.81017,4130
76E,45.577075,-73.80966,4140
76E,45.577222,-73.80935,4150
76E,45.577493,-73.80877,4160
76E,45.577539,-73.80868,4170
76E,45.577846,-73.80806,4180
76E,45.578163,-73.80742,4190
76E,45.578317,-73.80705,4200
76E,45.578498,-73.80661,4210
76E,45.578554,-73.80645,4220
76E,45.578697,-73.80601,4230
76E,45.578861,-73.80541,4240
76E,45.579016,-73.80466,4250
76E,45.57905,-73.80442,4260
76E,45.579089,-73.80414,4270
76E,45.579108,-73.80398,4280
76E,45.579145,-73.80352,4290
76E,45.579164,-73.80313,4300
76E,45.579167,-73.80216,4310
76E,45.579115,-73.80136,4320
76E,45.579113,-73.80134,4330
76E,45.579097,-73.80113,4340
76E,45.579071,-73.80089,4350
76E,45.579019,-73.8003,4360
76E,45.578958,-73.79952,4370
76E,45.578879,-73.79868,4380
76E,45.578861,-73.79845,4390
76E,45.578862,-73.79834,4400
76E,45.578853,-73.79811,4410
76E,45.578837,-73.7974,4420
76E,45.578847,-73.79708,4430
76E,45.578842,-73.79556,4440
76E,45.578868,-73.79509,4450
76E,45.57887,-73.79506,4460
76E,45.57887,-73.79498,4470
76E,45.578871,-73.79489,4480
76E,45.578855,-73.79416,4490
76E,45.578857,-73.79329,4500
76E,45.578867,-73.79297,4510
76E,45.578867,-73.79278,4520
76E,45.578874,-73.79266,4530
76E,45.578886,-73.79244,4540
76E,45.578905,-73.79216,4550
76E,45.578951,-73.79178,4560
76E,45.578987,-73.79152,4570
76E,45.579179,-73.79047,4580
76E,45.579197,-73.79037,4590
76E,45.579216,-73.79023,4600
76E,45.579252,-73.79002,4610
76E,45.57938,-73.78936,4620
76E,45.579416,-73.78917,4630
76E,45.579453,-73.78894,4640
76E,45.579457,-73.78891,4650
76E,45.579498,-73.78867,4660
76E,45.579517,-73.78846,4670
76E,45.579508,-73.78837,4680
76E,45.579508,-73.78828,4690
76E,45.579545,-73.78803,4700
76E,45.579591,-73.78764,4710
76E,45.579719,-73.78696,4720
76E,45.579746,-73.78686,4730
76E,45.579782,-73.78678,4740
76E,45.579818,-73.78672,4750
76E,45.579848,-73.78658,4760
76E,45.579882,-73.78643,4770
76E,45.579936,-73.78623,4780
76E,45.580027,-73.78593,4790
76E,45.580155,-73.7854,4800
76E,45.580309,-73.78483,4810
76E,45.580463,-73.78426,4820
76E,45.580472,-73.78424,4830
76E,45.580511,-73.78404,4840
76E,45.580554,-73.78383,4850
76E,45.580727,-73.78309,4860
76E,45.580885,-73.78245,4870
76E,45.580891,-73.78242,4880
76E,45.581091,-73.78164,4890
76E,45.581245,-73.78109,4900
76E,45.581308,-73.7809,4910
76E,45.581363,-73.7806,4920
76E,45.581544,-73.78014,4930
76E,45.581816,-73.77957,4940
76E,45.582015,-73.77918,4950
76E,45.582458,-73.77833,4960
76E,45.582521,-73.7782,4970
76E,45.582738,-73.77775,4980
76E,45.583,-73.77711,4990
76E,45.583209,-73.77642,5000
76E,45.583363,-73.7759,5010
76E,45.583595,-73.77502,5020
76E,45.583645,-73.77484,5030
76E,45.583763,-73.7744,5040
76E,45.58399,-73.77359,5050
76E,45.584289,-73.77275,5060
76E,45.58475,-73.77179,5070
76E,45.58503,-73.77133,5080
76E,45.585969,-73.76975,5090
76E,45.586237,-73.76929,5100
76E,45.58634,-73.76912,5110
76E,45.587758,-73.76681,5120
76E,45.588454,-73.76559,5130
76E,45.588673,-73.76521,5140
76E,45.590575,-73.76193,5150
76E,45.590956,-73.76127,5160
76E,45.591787,-73.75997,5170
76E,45.592049,-73.75951,5180
76E,45.591762,-73.75916,5190
76E,45.591681,-73.75907,5200
76E,45.590702,-73.75795,5210
76E,45.588872,-73.75585,5220
76E,45.588705,-73.75566,5230
76E,45.58801,-73.75488,5240
76E,45.587481,-73.75427,5250
76E,45.586673,-73.75335,5260
76E,45.586219,-73.75287,5270
76E,45.585228,-73.75184,5280
76E,45.584936,-73.75149,5290
76E,45.583774,-73.75008,5300
76E,45.583693,-73.75,5310
76E,45.583603,-73.74991,5320
76E,45.583146,-73.74945,5330
76E,45.582418,-73.74873,5340
76E,45.581718,-73.74801,5350
76E,45.581574,-73.74793,5360
76E,45.581408,-73.74777,5370
76E,45.580846,-73.74722,5380
76E,45.578557,-73.74476,5390
76E,45.578072,-73.74425,5400
76E,45.577866,-73.74402,5410
76E,45.577789,-73.74393,5420
76E,45.57765,-73.74378,5430
76E,45.577381,-73.74358,5440
76E,45.577287,-73.74349,5450
76E,45.577111,-73.74333,5460
76E,45.576905,-73.74319,5470
76E,45.576653,-73.74308,5480
76E,45.576456,-73.74299,5490
76E,45.576446,-73.74298,5500
76E,45.576239,-73.74293,5510
76E,45.576024,-73.74289,5520
76E,45.575547,-73.74283,5530
76E,45.575016,-73.74277,5540
76E,45.57471,-73.74271,5550
76E,45.574458,-73.74266,5560
76E,45.574234,-73.74258,5570
76E,45.574054,-73.74251,5580
76E,45.573973,-73.74247,5590
76E,45.573739,-73.74235,5600
76E,45.573488,-73.74216,5610
76E,45.573218,-73.74197,5620
76E,45.572886,-73.74162,5630
76E,45.57284,-73.74158,5640
76E,45.572617,-73.74134,5650
76E,45.572419,-73.74114,5660
76E,45.57224,-73.74092,5670
76E,45.571108,-73.73964,5680
76E,45.570242,-73.73868,5690
76E,45.570148,-73.73858,5700
76E,45.570121,-73.73852,5710
76E,45.569977,-73.73833,5720
76E,45.5689,-73.73716,5730
76E,45.568738,-73.73698,5740
76E,45.568595,-73.73682,5750
76E,45.568496,-73.73671,5760
76E,45.568218,-73.73636,5770
76E,45.567984,-73.73604,5780
76E,45.567814,-73.73575,5790
76E,45.567626,-73.73545,5800
76E,45.567428,-73.73516,5810
76E,45.567378,-73.73508,5820
76E,45.567338,-73.73488,5830
76E,45.567037,-73.73452,5840
76E,45.566838,-73.73428,5850
76E,45.566733,-73.73416,5860
76E,45.566345,-73.73372,5870
76E,45.565879,-73.7332,5880
76E,45.565397,-73.73264,5890
76E,45.565285,-73.73251,5900
76E,45.565231,-73.73245,5910
76E,45.564451,-73.7316,5920
76E,45.563907,-73.731,5930
76E,45.563854,-73.73094,5940
76E,45.563153,-73.73012,5950
76E,45.562161,-73.72897,5960
76E,45.561836,-73.72862,5970
76E,45.561455,-73.7282,5980
76E,45.561003,-73.72768,5990
76E,45.560899,-73.72756,6000
76E,45.560525,-73.72713,6010
76E,45.560399,-73.72699,6020
76E,45.560426,-73.72692,6030
76E,45.560508,-73.72667,6040
76E,45.560834,-73.72577,6050
76E,45.560984,-73.72533,6060
76E,45.561105,-73.72497,6070
76E,45.561299,-73.72432,6080
76E,45.56144,-73.72385,6090
76E,45.561667,-73.72307,6100
76E,45.561687,-73.72299,6110
76E,45.561748,-73.72277,6120
76E,45.560437,-73.72151,6130
76E,45.560006,-73.7211,6140
76E,45.559632,-73.72072,6150
76E,45.559494,-73.72059,6160
76E,45.559165,-73.72026,6170
76E,45.558623,-73.71974,6180
76E,45.558478,-73.72003,6190
76E,45.558514,-73.72011,6200
76E,45.558505,-73.72022,6210
76E,45.558225,-73.72084,6220
76E,45.558216,-73.72084,6230
76E,45.558215,-73.72084,100000
76O,45.558325,-73.72002,0
76O,45.558388,-73.71999,10
76O,45.558478,-73.72003,20
76O,45.558623,-73.71974,29
76O,45.558695,-73.71958,40
76O,45.55916,-73.72003,50
76O,45.559575,-73.72043,59
76O,45.560518,-73.72134,70
76O,45.561138,-73.72194,80
76O,45.561354,-73.72218,90
76O,45.561803,-73.72263,100
76O,45.561928,-73.72273,110
76O,45.561892,-73.7229,119
76O,45.561765,-73.72327,130
76O,45.561656,-73.72365,140
76O,45.561629,-73.72374,150
76O,45.561328,-73.72475,160
76O,45.561303,-73.72483,170
76O,45.560968,-73.72592,180
76O,45.56088,-73.72613,190
76O,45.560652,-73.72666,200
76O,45.560597,-73.72687,210
76O,45.560552,-73.72705,220
76O,45.560525,-73.72713,230
76O,45.561003,-73.72768,239
76O,45.561455,-73.7282,250
76O,45.561679,-73.72845,260
76O,45.562161,-73.72897,270
76O,45.562281,-73.72911,280
76O,45.563153,-73.73012,290
76O,45.563823,-73.7309,300
76O,45.563854,-73.73094,310
76O,45.564329,-73.73147,320
76O,45.564451,-73.7316,330
76O,45.565231,-73.73245,340
76O,45.565285,-73.73251,350
76O,45.565397,-73.73264,360
76O,45.565879,-73.7332,370
76O,45.566345,-73.73372,380
76O,45.566838,-73.73428,390
76O,45.567037,-73.73452,400
76O,45.567073,-73.73456,410
76O,45.567338,-73.73488,420
76O,45.567458,-73.73493,430
76O,45.567492,-73.73498,440
76O,45.567698,-73.73531,449
76O,45.567877,-73.73561,460
76O,45.568057,-73.73585,470
76O,45.568308,-73.7362,479
76O,45.568568,-73.73652,490
76O,45.568999,-73.737,500
76O,45.570089,-73.73824,510
76O,45.570103,-73.73826,520
76O,45.570184,-73.73832,530
76O,45.570247,-73.7384,540
76O,45.571226,-73.73954,550
76O,45.572132,-73.74057,560
76O,45.572509,-73.74097,570
76O,45.572921,-73.74144,580
76O,45.572949,-73.74147,590
76O,45.573255,-73.74177,600
76O,45.573497,-73.74199,610
76O,45.573731,-73.74215,620
76O,45.573882,-73.74224,630
76O,45.57391,-73.74226,640
76O,45.574027,-73.74231,650
76O,45.574198,-73.74237,660
76O,45.57445,-73.74246,670
76O,45.574702,-73.74252,680
76O,45.575034,-73.74257,690
76O,45.575529,-73.74263,700
76O,45.575968,-73.74269,710
76O,45.576033,-73.7427,720
76O,45.576231,-73.74274,730
76O,45.576375,-73.74277,740
76O,45.576636,-73.74284,750
76O,45.576932,-73.74303,760
76O,45.577211,-73.74318,770
76O,45.57748,-73.7434,780
76O,45.577642,-73.74355,790
76O,45.577658,-73.74357,800
76O,45.577893,-73.74382,810
76O,45.578127,-73.74411,820
76O,45.57854,-73.74454,830
76O,45.580847,-73.74703,840
76O,45.581619,-73.74781,850
76O,45.581718,-73.74801,860
76O,45.582266,-73.74857,869
76O,45.582418,-73.74873,880
76O,45.583603,-73.74991,890
76O,45.583693,-73.75,899
76O,45.583774,-73.75008,910
76O,45.584119,-73.7505,920
76O,45.585228,-73.75184,929
76O,45.585305,-73.75192,940
76O,45.586673,-73.75335,950
76O,45.587012,-73.75373,959
76O,45.587481,-73.75427,970
76O,45.58801,-73.75488,980
76O,45.588872,-73.75585,990
76O,45.589101,-73.75612,1000
76O,45.591278,-73.75861,1010
76O,45.591762,-73.75916,1020
76O,45.592049,-73.75951,1030
76O,45.592229,-73.75957,1040
76O,45.59213,-73.75973,1050
76O,45.591774,-73.7603,1060
76O,45.591073,-73.76141,1070
76O,45.590689,-73.76207,1080
76O,45.588886,-73.76514,1090
76O,45.588543,-73.76572,1100
76O,45.587839,-73.7669,1110
76O,45.586567,-73.76905,1120
76O,45.586466,-73.76922,1130
76O,45.585138,-73.77147,1140
76O,45.584867,-73.77191,1150
76O,45.584405,-73.77285,1160
76O,45.584115,-73.77367,1170
76O,45.583943,-73.77429,1180
76O,45.583824,-73.77469,1190
76O,45.583762,-73.7749,1200
76O,45.583398,-73.77626,1210
76O,45.583253,-73.77677,1220
76O,45.583181,-73.777,1230
76O,45.583117,-73.77715,1240
76O,45.58309,-73.77725,1250
76O,45.583009,-73.77736,1260
76O,45.582792,-73.77783,1270
76O,45.58252,-73.77844,1280
76O,45.582466,-73.77856,1290
76O,45.582077,-73.7793,1300
76O,45.581978,-73.77948,1310
76O,45.581878,-73.77968,1320
76O,45.581734,-73.77996,1330
76O,45.581399,-73.78077,1340
76O,45.581308,-73.7809,1350
76O,45.581245,-73.78109,1360
76O,45.581091,-73.78164,1370
76O,45.580922,-73.7823,1380
76O,45.580891,-73.78242,1390
76O,45.580727,-73.78309,1400
76O,45.580554,-73.78383,1410
76O,45.580505,-73.78408,1420
76O,45.580472,-73.78424,1430
76O,45.580463,-73.78426,1440
76O,45.580309,-73.78483,1450
76O,45.580155,-73.7854,1460
76O,45.580027,-73.78593,1470
76O,45.579936,-73.78623,1480
76O,45.579882,-73.78643,1490
76O,45.579851,-73.78657,1500
76O,45.579818,-73.78672,1510
76O,45.579836,-73.7868,1520
76O,45.579836,-73.78689,1530
76O,45.579827,-73.78698,1540
76O,45.579708,-73.78768,1550
76O,45.579626,-73.78821,1560
76O,45.579607,-73.78832,1569
76O,45.579571,-73.7884,1580
76O,45.579517,-73.78846,1590
76O,45.579498,-73.78867,1600
76O,45.579453,-73.78894,1610
76O,45.579416,-73.78917,1620
